,0,1
7886,"('부산', '부산')","('경기도', '성남')"
7887,"('경기도', '성남')","('부산', '부산')"
7888,"('부산', '부산')","('충청남도', '공주')"
7889,"('충청남도', '공주')","('부산', '부산')"
7890,"('부산', '부산')","('충청북도', '제천')"
7891,"('충청북도', '제천')","('부산', '부산')"
7892,"('부산', '부산')","('전라북도', '정읍')"
7893,"('전라북도', '정읍')","('부산', '부산')"
7894,"('부산', '부산')","('경상북도', '영주')"
7895,"('경상북도', '영주')","('부산', '부산')"
7896,"('부산', '부산')","('전라남도', '화순')"
7897,"('전라남도', '화순')","('부산', '부산')"
7898,"('부산', '부산')","('경기도', '고양')"
7899,"('경기도', '고양')","('부산', '부산')"
7900,"('부산', '부산')","('충청북도', '증평')"
7901,"('충청북도', '증평')","('부산', '부산')"
7902,"('부산', '부산')","('경상북도', '예천')"
7903,"('경상북도', '예천')","('부산', '부산')"
7904,"('부산', '부산')","('충청남도', '아산')"
7905,"('충청남도', '아산')","('부산', '부산')"
7906,"('부산', '부산')","('충청북도', '괴산')"
7907,"('충청북도', '괴산')","('부산', '부산')"
7908,"('부산', '부산')","('전라남도', '고흥')"
7909,"('전라남도', '고흥')","('부산', '부산')"
7910,"('부산', '부산')","('세종특별자치시', '세종')"
7911,"('세종특별자치시', '세종')","('부산', '부산')"
7912,"('부산', '부산')","('충청북도', '보은')"
7913,"('충청북도', '보은')","('부산', '부산')"
7914,"('부산', '부산')","('충청북도', '충주')"
7915,"('충청북도', '충주')","('부산', '부산')"
7916,"('부산', '부산')","('경상북도', '김천')"
7917,"('경상북도', '김천')","('부산', '부산')"
7918,"('부산', '부산')","('경상북도', '상주')"
7919,"('경상북도', '상주')","('부산', '부산')"
7920,"('부산', '부산')","('전라북도', '군산')"
7921,"('전라북도', '군산')","('부산', '부산')"
7922,"('부산', '부산')","('전라남도', '강진')"
7923,"('전라남도', '강진')","('부산', '부산')"
7924,"('부산', '부산')","('전라북도', '고창')"
7925,"('전라북도', '고창')","('부산', '부산')"
7926,"('부산', '부산')","('강원도', '춘천')"
7927,"('강원도', '춘천')","('부산', '부산')"
7928,"('부산', '부산')","('서울', '서울')"
7929,"('서울', '서울')","('부산', '부산')"
7930,"('강원도', '원주')","('전라남도', '영암')"
7931,"('전라남도', '영암')","('강원도', '원주')"
7932,"('강원도', '원주')","('강원도', '동해')"
7933,"('강원도', '동해')","('강원도', '원주')"
7934,"('강원도', '원주')","('충청남도', '태안')"
7935,"('충청남도', '태안')","('강원도', '원주')"
7936,"('강원도', '원주')","('경상북도', '안동')"
7937,"('경상북도', '안동')","('강원도', '원주')"
7938,"('강원도', '원주')","('충청남도', '서산')"
7939,"('충청남도', '서산')","('강원도', '원주')"
7940,"('강원도', '원주')","('충청남도', '당진')"
7941,"('충청남도', '당진')","('강원도', '원주')"
7942,"('강원도', '원주')","('경기도', '성남')"
7943,"('경기도', '성남')","('강원도', '원주')"
7944,"('강원도', '원주')","('충청남도', '공주')"
7945,"('충청남도', '공주')","('강원도', '원주')"
7946,"('강원도', '원주')","('충청북도', '제천')"
7947,"('충청북도', '제천')","('강원도', '원주')"
7948,"('강원도', '원주')","('전라북도', '정읍')"
7949,"('전라북도', '정읍')","('강원도', '원주')"
7950,"('강원도', '원주')","('경상북도', '영주')"
7951,"('경상북도', '영주')","('강원도', '원주')"
7952,"('강원도', '원주')","('전라남도', '화순')"
7953,"('전라남도', '화순')","('강원도', '원주')"
7954,"('강원도', '원주')","('경기도', '고양')"
7955,"('경기도', '고양')","('강원도', '원주')"
7956,"('강원도', '원주')","('충청북도', '증평')"
7957,"('충청북도', '증평')","('강원도', '원주')"
7958,"('강원도', '원주')","('경상북도', '예천')"
7959,"('경상북도', '예천')","('강원도', '원주')"
7960,"('강원도', '원주')","('충청남도', '아산')"
7961,"('충청남도', '아산')","('강원도', '원주')"
7962,"('강원도', '원주')","('충청북도', '괴산')"
7963,"('충청북도', '괴산')","('강원도', '원주')"
7964,"('강원도', '원주')","('전라남도', '고흥')"
7965,"('전라남도', '고흥')","('강원도', '원주')"
7966,"('강원도', '원주')","('세종특별자치시', '세종')"
7967,"('세종특별자치시', '세종')","('강원도', '원주')"
7968,"('강원도', '원주')","('충청북도', '보은')"
7969,"('충청북도', '보은')","('강원도', '원주')"
7970,"('강원도', '원주')","('충청북도', '충주')"
7971,"('충청북도', '충주')","('강원도', '원주')"
7972,"('강원도', '원주')","('경상북도', '김천')"
7973,"('경상북도', '김천')","('강원도', '원주')"
7974,"('강원도', '원주')","('경상북도', '상주')"
7975,"('경상북도', '상주')","('강원도', '원주')"
7976,"('강원도', '원주')","('전라북도', '군산')"
7977,"('전라북도', '군산')","('강원도', '원주')"
7978,"('강원도', '원주')","('전라남도', '강진')"
7979,"('전라남도', '강진')","('강원도', '원주')"
7980,"('강원도', '원주')","('전라북도', '고창')"
7981,"('전라북도', '고창')","('강원도', '원주')"
7982,"('강원도', '원주')","('강원도', '춘천')"
7983,"('강원도', '춘천')","('강원도', '원주')"
7984,"('강원도', '원주')","('서울', '서울')"
7985,"('서울', '서울')","('강원도', '원주')"
7986,"('전라남도', '영암')","('강원도', '동해')"
7987,"('강원도', '동해')","('전라남도', '영암')"
7988,"('전라남도', '영암')","('충청남도', '태안')"
7989,"('충청남도', '태안')","('전라남도', '영암')"
7990,"('전라남도', '영암')","('경상북도', '안동')"
7991,"('경상북도', '안동')","('전라남도', '영암')"
7992,"('전라남도', '영암')","('충청남도', '서산')"
7993,"('충청남도', '서산')","('전라남도', '영암')"
7994,"('전라남도', '영암')","('충청남도', '당진')"
7995,"('충청남도', '당진')","('전라남도', '영암')"
7996,"('전라남도', '영암')","('경기도', '성남')"
7997,"('경기도', '성남')","('전라남도', '영암')"
7998,"('전라남도', '영암')","('충청남도', '공주')"
7999,"('충청남도', '공주')","('전라남도', '영암')"
8000,"('전라남도', '영암')","('충청북도', '제천')"
8001,"('충청북도', '제천')","('전라남도', '영암')"
8002,"('전라남도', '영암')","('전라북도', '정읍')"
8003,"('전라북도', '정읍')","('전라남도', '영암')"
8004,"('전라남도', '영암')","('경상북도', '영주')"
8005,"('경상북도', '영주')","('전라남도', '영암')"
8006,"('전라남도', '영암')","('전라남도', '화순')"
8007,"('전라남도', '화순')","('전라남도', '영암')"
8008,"('전라남도', '영암')","('경기도', '고양')"
8009,"('경기도', '고양')","('전라남도', '영암')"
8010,"('전라남도', '영암')","('충청북도', '증평')"
8011,"('충청북도', '증평')","('전라남도', '영암')"
8012,"('전라남도', '영암')","('경상북도', '예천')"
8013,"('경상북도', '예천')","('전라남도', '영암')"
8014,"('전라남도', '영암')","('충청남도', '아산')"
8015,"('충청남도', '아산')","('전라남도', '영암')"
8016,"('전라남도', '영암')","('충청북도', '괴산')"
8017,"('충청북도', '괴산')","('전라남도', '영암')"
8018,"('전라남도', '영암')","('전라남도', '고흥')"
8019,"('전라남도', '고흥')","('전라남도', '영암')"
8020,"('전라남도', '영암')","('세종특별자치시', '세종')"
8021,"('세종특별자치시', '세종')","('전라남도', '영암')"
8022,"('전라남도', '영암')","('충청북도', '보은')"
8023,"('충청북도', '보은')","('전라남도', '영암')"
8024,"('전라남도', '영암')","('충청북도', '충주')"
8025,"('충청북도', '충주')","('전라남도', '영암')"
8026,"('전라남도', '영암')","('경상북도', '김천')"
8027,"('경상북도', '김천')","('전라남도', '영암')"
8028,"('전라남도', '영암')","('경상북도', '상주')"
8029,"('경상북도', '상주')","('전라남도', '영암')"
8030,"('전라남도', '영암')","('전라북도', '군산')"
8031,"('전라북도', '군산')","('전라남도', '영암')"
8032,"('전라남도', '영암')","('전라남도', '강진')"
8033,"('전라남도', '강진')","('전라남도', '영암')"
8034,"('전라남도', '영암')","('전라북도', '고창')"
8035,"('전라북도', '고창')","('전라남도', '영암')"
8036,"('전라남도', '영암')","('강원도', '춘천')"
8037,"('강원도', '춘천')","('전라남도', '영암')"
8038,"('전라남도', '영암')","('서울', '서울')"
8039,"('서울', '서울')","('전라남도', '영암')"
8040,"('강원도', '동해')","('충청남도', '태안')"
8041,"('충청남도', '태안')","('강원도', '동해')"
8042,"('강원도', '동해')","('경상북도', '안동')"
8043,"('경상북도', '안동')","('강원도', '동해')"
8044,"('강원도', '동해')","('충청남도', '서산')"
8045,"('충청남도', '서산')","('강원도', '동해')"
8046,"('강원도', '동해')","('충청남도', '당진')"
8047,"('충청남도', '당진')","('강원도', '동해')"
8048,"('강원도', '동해')","('경기도', '성남')"
8049,"('경기도', '성남')","('강원도', '동해')"
8050,"('강원도', '동해')","('충청남도', '공주')"
8051,"('충청남도', '공주')","('강원도', '동해')"
8052,"('강원도', '동해')","('충청북도', '제천')"
8053,"('충청북도', '제천')","('강원도', '동해')"
8054,"('강원도', '동해')","('전라북도', '정읍')"
8055,"('전라북도', '정읍')","('강원도', '동해')"
8056,"('강원도', '동해')","('경상북도', '영주')"
8057,"('경상북도', '영주')","('강원도', '동해')"
8058,"('강원도', '동해')","('전라남도', '화순')"
8059,"('전라남도', '화순')","('강원도', '동해')"
8060,"('강원도', '동해')","('경기도', '고양')"
8061,"('경기도', '고양')","('강원도', '동해')"
8062,"('강원도', '동해')","('충청북도', '증평')"
8063,"('충청북도', '증평')","('강원도', '동해')"
8064,"('강원도', '동해')","('경상북도', '예천')"
8065,"('경상북도', '예천')","('강원도', '동해')"
8066,"('강원도', '동해')","('충청남도', '아산')"
8067,"('충청남도', '아산')","('강원도', '동해')"
8068,"('강원도', '동해')","('충청북도', '괴산')"
8069,"('충청북도', '괴산')","('강원도', '동해')"
8070,"('강원도', '동해')","('전라남도', '고흥')"
8071,"('전라남도', '고흥')","('강원도', '동해')"
8072,"('강원도', '동해')","('세종특별자치시', '세종')"
8073,"('세종특별자치시', '세종')","('강원도', '동해')"
8074,"('강원도', '동해')","('충청북도', '보은')"
8075,"('충청북도', '보은')","('강원도', '동해')"
8076,"('강원도', '동해')","('충청북도', '충주')"
8077,"('충청북도', '충주')","('강원도', '동해')"
8078,"('강원도', '동해')","('경상북도', '김천')"
8079,"('경상북도', '김천')","('강원도', '동해')"
8080,"('강원도', '동해')","('경상북도', '상주')"
8081,"('경상북도', '상주')","('강원도', '동해')"
8082,"('강원도', '동해')","('전라북도', '군산')"
8083,"('전라북도', '군산')","('강원도', '동해')"
8084,"('강원도', '동해')","('전라남도', '강진')"
8085,"('전라남도', '강진')","('강원도', '동해')"
8086,"('강원도', '동해')","('전라북도', '고창')"
8087,"('전라북도', '고창')","('강원도', '동해')"
8088,"('강원도', '동해')","('강원도', '춘천')"
8089,"('강원도', '춘천')","('강원도', '동해')"
8090,"('강원도', '동해')","('서울', '서울')"
8091,"('서울', '서울')","('강원도', '동해')"
8092,"('충청남도', '태안')","('경상북도', '안동')"
8093,"('경상북도', '안동')","('충청남도', '태안')"
8094,"('충청남도', '태안')","('충청남도', '서산')"
8095,"('충청남도', '서산')","('충청남도', '태안')"
8096,"('충청남도', '태안')","('충청남도', '당진')"
8097,"('충청남도', '당진')","('충청남도', '태안')"
8098,"('충청남도', '태안')","('경기도', '성남')"
8099,"('경기도', '성남')","('충청남도', '태안')"
8100,"('충청남도', '태안')","('충청남도', '공주')"
8101,"('충청남도', '공주')","('충청남도', '태안')"
8102,"('충청남도', '태안')","('충청북도', '제천')"
8103,"('충청북도', '제천')","('충청남도', '태안')"
