,depCity,arrCity,routes
2169,"('경기도', '부천')","('대구', '대구')",0.0
2170,"('대구', '대구')","('경상북도', '청도')",1.0
2171,"('경상북도', '청도')","('대구', '대구')",1.0
2172,"('대구', '대구')","('경기도', '광명')",1.0
2173,"('경기도', '광명')","('대구', '대구')",1.0
2174,"('대구', '대구')","('경상북도', '영천')",1.0
2175,"('경상북도', '영천')","('대구', '대구')",1.0
2176,"('대구', '대구')","('경상남도', '밀양')",1.0
2177,"('경상남도', '밀양')","('대구', '대구')",1.0
2178,"('대구', '대구')","('경기도', '가평')",0.0
2179,"('경기도', '가평')","('대구', '대구')",0.0
2180,"('대구', '대구')","('전라북도', '군산')",0.0
2181,"('전라북도', '군산')","('대구', '대구')",0.0
2182,"('대구', '대구')","('강원도', '삼척')",1.0
2183,"('강원도', '삼척')","('대구', '대구')",1.0
2184,"('대구', '대구')","('충청남도', '천안')",
2185,"('충청남도', '천안')","('대구', '대구')",
2186,"('대구', '대구')","('전라남도', '순천')",0.0
2187,"('전라남도', '순천')","('대구', '대구')",0.0
2188,"('대구', '대구')","('경상남도', '진주')",
2189,"('경상남도', '진주')","('대구', '대구')",
2190,"('대구', '대구')","('경기도', '고양')",1.0
2191,"('경기도', '고양')","('대구', '대구')",1.0
2192,"('대구', '대구')","('전라남도', '함평')",0.0
2193,"('전라남도', '함평')","('대구', '대구')",0.0
2194,"('대구', '대구')","('경상북도', '영주')",1.0
2195,"('경상북도', '영주')","('대구', '대구')",1.0
2196,"('대구', '대구')","('전라북도', '익산')",0.0
2197,"('전라북도', '익산')","('대구', '대구')",0.0
2198,"('대구', '대구')","('전라남도', '나주')",0.0
2199,"('전라남도', '나주')","('대구', '대구')",0.0
2200,"('대구', '대구')","('강원도', '영월')",0.0
2201,"('강원도', '영월')","('대구', '대구')",0.0
2202,"('대구', '대구')","('전라북도', '전주')",0.0
2203,"('전라북도', '전주')","('대구', '대구')",0.0
2204,"('대구', '대구')","('경기도', '평택')",1.0
2205,"('경기도', '평택')","('대구', '대구')",1.0
2206,"('대구', '대구')","('전라북도', '남원')",0.0
2207,"('전라북도', '남원')","('대구', '대구')",0.0
2208,"('대구', '대구')","('경상북도', '구미')",1.0
2209,"('경상북도', '구미')","('대구', '대구')",1.0
2210,"('대구', '대구')","('경기도', '동두천')",0.0
2211,"('경기도', '동두천')","('대구', '대구')",0.0
2212,"('대구', '대구')","('전라북도', '임실')",
2213,"('전라북도', '임실')","('대구', '대구')",
2214,"('대구', '대구')","('강원도', '동해')",1.0
2215,"('강원도', '동해')","('대구', '대구')",1.0
2216,"('대구', '대구')","('부산', '부산')",1.0
2217,"('부산', '부산')","('대구', '대구')",1.0
2218,"('대구', '대구')","('전라남도', '무안')",
2219,"('전라남도', '무안')","('대구', '대구')",
2220,"('대구', '대구')","('전라북도', '완주')",0.0
2221,"('전라북도', '완주')","('대구', '대구')",0.0
2222,"('대구', '대구')","('강원도', '철원')",0.0
2223,"('강원도', '철원')","('대구', '대구')",0.0
2224,"('대구', '대구')","('경기도', '안양')",1.0
2225,"('경기도', '안양')","('대구', '대구')",1.0
2226,"('대구', '대구')","('강원도', '강릉')",0.0
2227,"('강원도', '강릉')","('대구', '대구')",0.0
2228,"('대구', '대구')","('경기도', '의정부')",0.0
2229,"('경기도', '의정부')","('대구', '대구')",0.0
2230,"('대구', '대구')","('경기도', '연천')",0.0
2231,"('경기도', '연천')","('대구', '대구')",0.0
2232,"('대구', '대구')","('충청북도', '충주')",1.0
2233,"('충청북도', '충주')","('대구', '대구')",1.0
2234,"('대구', '대구')","('경상남도', '함안')",1.0
2235,"('경상남도', '함안')","('대구', '대구')",1.0
2236,"('대구', '대구')","('대전', '대전')",1.0
2237,"('대전', '대전')","('대구', '대구')",1.0
2238,"('대구', '대구')","('경상남도', '사천')",0.0
2239,"('경상남도', '사천')","('대구', '대구')",0.0
2240,"('대구', '대구')","('서울', '서울')",1.0
2241,"('서울', '서울')","('대구', '대구')",1.0
2242,"('대구', '대구')","('경기도', '파주')",0.0
2243,"('경기도', '파주')","('대구', '대구')",0.0
2244,"('대구', '대구')","('충청북도', '단양')",1.0
2245,"('충청북도', '단양')","('대구', '대구')",1.0
2246,"('대구', '대구')","('강원도', '평창')",
2247,"('강원도', '평창')","('대구', '대구')",
2248,"('대구', '대구')","('충청북도', '옥천')",1.0
2249,"('충청북도', '옥천')","('대구', '대구')",1.0
2250,"('대구', '대구')","('세종', '세종')",1.0
2251,"('세종', '세종')","('대구', '대구')",1.0
2252,"('대구', '대구')","('인천', '인천')",0.0
2253,"('인천', '인천')","('대구', '대구')",0.0
2254,"('대구', '대구')","('충청북도', '청주')",1.0
2255,"('충청북도', '청주')","('대구', '대구')",1.0
2256,"('대구', '대구')","('경상북도', '김천')",
2257,"('경상북도', '김천')","('대구', '대구')",
2258,"('대구', '대구')","('강원도', '춘천')",0.0
2259,"('강원도', '춘천')","('대구', '대구')",0.0
2260,"('대구', '대구')","('경기도', '화성')",1.0
2261,"('경기도', '화성')","('대구', '대구')",1.0
2262,"('대구', '대구')","('경상북도', '상주')",0.0
2263,"('경상북도', '상주')","('대구', '대구')",0.0
2264,"('대구', '대구')","('경상남도', '양산')",
2265,"('경상남도', '양산')","('대구', '대구')",
2266,"('대구', '대구')","('울산', '울산')",1.0
2267,"('울산', '울산')","('대구', '대구')",1.0
2268,"('대구', '대구')","('충청남도', '계룡')",0.0
2269,"('충청남도', '계룡')","('대구', '대구')",0.0
2270,"('대구', '대구')","('경기도', '양평')",0.0
2271,"('경기도', '양평')","('대구', '대구')",0.0
2272,"('대구', '대구')","('경상북도', '문경')",0.0
2273,"('경상북도', '문경')","('대구', '대구')",0.0
2274,"('대구', '대구')","('충청남도', '공주')",0.0
2275,"('충청남도', '공주')","('대구', '대구')",0.0
2276,"('대구', '대구')","('경상북도', '포항')",1.0
2277,"('경상북도', '포항')","('대구', '대구')",1.0
2278,"('대구', '대구')","('강원도', '정선')",0.0
2279,"('강원도', '정선')","('대구', '대구')",0.0
2280,"('대구', '대구')","('충청남도', '보령')",
2281,"('충청남도', '보령')","('대구', '대구')",
2282,"('대구', '대구')","('전라남도', '곡성')",0.0
2283,"('전라남도', '곡성')","('대구', '대구')",0.0
2284,"('대구', '대구')","('전라북도', '김제')",
2285,"('전라북도', '김제')","('대구', '대구')",
2286,"('대구', '대구')","('경상북도', '경산')",1.0
2287,"('경상북도', '경산')","('대구', '대구')",1.0
2288,"('경기도', '남양주')","('충청남도', '아산')",0.0
2289,"('충청남도', '아산')","('경기도', '남양주')",0.0
2290,"('경기도', '남양주')","('충청북도', '음성')",0.0
2291,"('충청북도', '음성')","('경기도', '남양주')",0.0
2292,"('경기도', '남양주')","('경상북도', '봉화')",0.0
2293,"('경상북도', '봉화')","('경기도', '남양주')",0.0
2294,"('경기도', '남양주')","('경기도', '오산')",0.0
2295,"('경기도', '오산')","('경기도', '남양주')",0.0
2296,"('경기도', '남양주')","('경상남도', '김해')",0.0
2297,"('경상남도', '김해')","('경기도', '남양주')",0.0
2298,"('경기도', '남양주')","('전라남도', '장성')",0.0
2299,"('전라남도', '장성')","('경기도', '남양주')",0.0
2300,"('경기도', '남양주')","('충청남도', '서천')",0.0
2301,"('충청남도', '서천')","('경기도', '남양주')",0.0
2302,"('경기도', '남양주')","('강원도', '태백')",1.0
2303,"('강원도', '태백')","('경기도', '남양주')",1.0
2304,"('경기도', '남양주')","('전라남도', '보성')",0.0
2305,"('전라남도', '보성')","('경기도', '남양주')",0.0
2306,"('경기도', '남양주')","('전라남도', '광양')",0.0
2307,"('전라남도', '광양')","('경기도', '남양주')",0.0
2308,"('경기도', '남양주')","('강원도', '원주')",1.0
2309,"('강원도', '원주')","('경기도', '남양주')",1.0
2310,"('경기도', '남양주')","('경상남도', '창원')",0.0
2311,"('경상남도', '창원')","('경기도', '남양주')",0.0
2312,"('경기도', '남양주')","('전라남도', '여수')",0.0
2313,"('전라남도', '여수')","('경기도', '남양주')",0.0
2314,"('경기도', '남양주')","('경상북도', '칠곡')",0.0
2315,"('경상북도', '칠곡')","('경기도', '남양주')",0.0
2316,"('경기도', '남양주')","('충청북도', '제천')",1.0
2317,"('충청북도', '제천')","('경기도', '남양주')",1.0
2318,"('경기도', '남양주')","('충청북도', '증평')",0.0
2319,"('충청북도', '증평')","('경기도', '남양주')",0.0
2320,"('경기도', '남양주')","('충청남도', '홍성')",0.0
2321,"('충청남도', '홍성')","('경기도', '남양주')",0.0
2322,"('경기도', '남양주')","('경기도', '수원')",0.0
2323,"('경기도', '수원')","('경기도', '남양주')",0.0
2324,"('경기도', '남양주')","('경상북도', '예천')",0.0
2325,"('경상북도', '예천')","('경기도', '남양주')",0.0
2326,"('경기도', '남양주')","('충청북도', '영동')",0.0
2327,"('충청북도', '영동')","('경기도', '남양주')",0.0
2328,"('경기도', '남양주')","('전라남도', '목포')",0.0
2329,"('전라남도', '목포')","('경기도', '남양주')",0.0
2330,"('경기도', '남양주')","('경기도', '부천')",0.0
2331,"('경기도', '부천')","('경기도', '남양주')",0.0
2332,"('경기도', '남양주')","('경상북도', '청도')",0.0
2333,"('경상북도', '청도')","('경기도', '남양주')",0.0
2334,"('경기도', '남양주')","('경기도', '광명')",0.0
2335,"('경기도', '광명')","('경기도', '남양주')",0.0
2336,"('경기도', '남양주')","('경상북도', '영천')",0.0
2337,"('경상북도', '영천')","('경기도', '남양주')",0.0
2338,"('경기도', '남양주')","('경상남도', '밀양')",0.0
2339,"('경상남도', '밀양')","('경기도', '남양주')",0.0
2340,"('경기도', '남양주')","('경기도', '가평')",1.0
2341,"('경기도', '가평')","('경기도', '남양주')",1.0
2342,"('경기도', '남양주')","('전라북도', '군산')",0.0
2343,"('전라북도', '군산')","('경기도', '남양주')",0.0
2344,"('경기도', '남양주')","('강원도', '삼척')",1.0
2345,"('강원도', '삼척')","('경기도', '남양주')",1.0
2346,"('경기도', '남양주')","('충청남도', '천안')",0.0
2347,"('충청남도', '천안')","('경기도', '남양주')",0.0
2348,"('경기도', '남양주')","('전라남도', '순천')",0.0
2349,"('전라남도', '순천')","('경기도', '남양주')",0.0
2350,"('경기도', '남양주')","('경상남도', '진주')",0.0
2351,"('경상남도', '진주')","('경기도', '남양주')",0.0
2352,"('경기도', '남양주')","('경기도', '고양')",1.0
2353,"('경기도', '고양')","('경기도', '남양주')",1.0
2354,"('경기도', '남양주')","('전라남도', '함평')",0.0
2355,"('전라남도', '함평')","('경기도', '남양주')",0.0
2356,"('경기도', '남양주')","('경상북도', '영주')",1.0
2357,"('경상북도', '영주')","('경기도', '남양주')",1.0
2358,"('경기도', '남양주')","('전라북도', '익산')",0.0
2359,"('전라북도', '익산')","('경기도', '남양주')",0.0
2360,"('경기도', '남양주')","('전라남도', '나주')",0.0
2361,"('전라남도', '나주')","('경기도', '남양주')",0.0
2362,"('경기도', '남양주')","('강원도', '영월')",1.0
2363,"('강원도', '영월')","('경기도', '남양주')",1.0
2364,"('경기도', '남양주')","('전라북도', '전주')",0.0
2365,"('전라북도', '전주')","('경기도', '남양주')",0.0
2366,"('경기도', '남양주')","('경기도', '평택')",0.0
2367,"('경기도', '평택')","('경기도', '남양주')",0.0
2368,"('경기도', '남양주')","('전라북도', '남원')",0.0
2369,"('전라북도', '남원')","('경기도', '남양주')",0.0
2370,"('경기도', '남양주')","('경상북도', '구미')",0.0
2371,"('경상북도', '구미')","('경기도', '남양주')",0.0
2372,"('경기도', '남양주')","('경기도', '동두천')",0.0
2373,"('경기도', '동두천')","('경기도', '남양주')",0.0
2374,"('경기도', '남양주')","('전라북도', '임실')",0.0
2375,"('전라북도', '임실')","('경기도', '남양주')",0.0
2376,"('경기도', '남양주')","('강원도', '동해')",1.0
2377,"('강원도', '동해')","('경기도', '남양주')",1.0
2378,"('경기도', '남양주')","('부산', '부산')",0.0
2379,"('부산', '부산')","('경기도', '남양주')",0.0
2380,"('경기도', '남양주')","('전라남도', '무안')",0.0
2381,"('전라남도', '무안')","('경기도', '남양주')",0.0
2382,"('경기도', '남양주')","('전라북도', '완주')",0.0
2383,"('전라북도', '완주')","('경기도', '남양주')",0.0
2384,"('경기도', '남양주')","('강원도', '철원')",0.0
2385,"('강원도', '철원')","('경기도', '남양주')",0.0
2386,"('경기도', '남양주')","('경기도', '안양')",0.0
2387,"('경기도', '안양')","('경기도', '남양주')",0.0
2388,"('경기도', '남양주')","('강원도', '강릉')",0.0
2389,"('강원도', '강릉')","('경기도', '남양주')",0.0
2390,"('경기도', '남양주')","('경기도', '의정부')",0.0
2391,"('경기도', '의정부')","('경기도', '남양주')",0.0
2392,"('경기도', '남양주')","('경기도', '연천')",0.0
2393,"('경기도', '연천')","('경기도', '남양주')",0.0
2394,"('경기도', '남양주')","('충청북도', '충주')",0.0
2395,"('충청북도', '충주')","('경기도', '남양주')",0.0
2396,"('경기도', '남양주')","('경상남도', '함안')",0.0
2397,"('경상남도', '함안')","('경기도', '남양주')",0.0
2398,"('경기도', '남양주')","('대전', '대전')",0.0
2399,"('대전', '대전')","('경기도', '남양주')",0.0
2400,"('경기도', '남양주')","('경상남도', '사천')",0.0
2401,"('경상남도', '사천')","('경기도', '남양주')",0.0
2402,"('경기도', '남양주')","('서울', '서울')",1.0
2403,"('서울', '서울')","('경기도', '남양주')",1.0
2404,"('경기도', '남양주')","('경기도', '파주')",0.0
2405,"('경기도', '파주')","('경기도', '남양주')",0.0
2406,"('경기도', '남양주')","('충청북도', '단양')",1.0
