,depCity,arrCity,routes
7722,"('충청남도', '논산')","('전라남도', '여수')",
7723,"('전라남도', '여수')","('충청남도', '논산')",
7724,"('충청남도', '논산')","('경상북도', '군위')",
7725,"('경상북도', '군위')","('충청남도', '논산')",
7726,"('충청남도', '논산')","('경기도', '부천')",0.0
7727,"('경기도', '부천')","('충청남도', '논산')",0.0
7728,"('충청남도', '논산')","('충청남도', '홍성')",
7729,"('충청남도', '홍성')","('충청남도', '논산')",
7730,"('충청남도', '논산')","('강원도', '춘천')",0.0
7731,"('강원도', '춘천')","('충청남도', '논산')",0.0
7732,"('충청남도', '논산')","('전라남도', '무안')",
7733,"('전라남도', '무안')","('충청남도', '논산')",
7734,"('충청남도', '논산')","('경상남도', '사천')",
7735,"('경상남도', '사천')","('충청남도', '논산')",
7736,"('충청남도', '논산')","('충청북도', '청주')",
7737,"('충청북도', '청주')","('충청남도', '논산')",
7738,"('충청남도', '논산')","('충청북도', '증평')",
7739,"('충청북도', '증평')","('충청남도', '논산')",
7740,"('경상북도', '경산')","('전라북도', '정읍')",
7741,"('전라북도', '정읍')","('경상북도', '경산')",
7742,"('경상북도', '경산')","('충청남도', '서천')",
7743,"('충청남도', '서천')","('경상북도', '경산')",
7744,"('경상북도', '경산')","('충청남도', '계룡')",0.0
7745,"('충청남도', '계룡')","('경상북도', '경산')",0.0
7746,"('경상북도', '경산')","('강원도', '영월')",
7747,"('강원도', '영월')","('경상북도', '경산')",
7748,"('경상북도', '경산')","('경상북도', '문경')",0.0
7749,"('경상북도', '문경')","('경상북도', '경산')",0.0
7750,"('경상북도', '경산')","('부산', '부산')",
7751,"('부산', '부산')","('경상북도', '경산')",
7752,"('경상북도', '경산')","('경기도', '가평')",
7753,"('경기도', '가평')","('경상북도', '경산')",
7754,"('경상북도', '경산')","('경상북도', '봉화')",
7755,"('경상북도', '봉화')","('경상북도', '경산')",
7756,"('경상북도', '경산')","('울산', '울산')",
7757,"('울산', '울산')","('경상북도', '경산')",
7758,"('경상북도', '경산')","('전라남도', '곡성')",0.0
7759,"('전라남도', '곡성')","('경상북도', '경산')",0.0
7760,"('경상북도', '경산')","('전라남도', '보성')",
7761,"('전라남도', '보성')","('경상북도', '경산')",
7762,"('경상북도', '경산')","('전라남도', '화순')",
7763,"('전라남도', '화순')","('경상북도', '경산')",
7764,"('경상북도', '경산')","('경상북도', '청도')",1.0
7765,"('경상북도', '청도')","('경상북도', '경산')",1.0
7766,"('경상북도', '경산')","('경기도', '광명')",
7767,"('경기도', '광명')","('경상북도', '경산')",
7768,"('경상북도', '경산')","('대전', '대전')",
7769,"('대전', '대전')","('경상북도', '경산')",
7770,"('경상북도', '경산')","('충청남도', '공주')",
7771,"('충청남도', '공주')","('경상북도', '경산')",
7772,"('경상북도', '경산')","('인천', '인천')",
7773,"('인천', '인천')","('경상북도', '경산')",
7774,"('경상북도', '경산')","('경상북도', '김천')",
7775,"('경상북도', '김천')","('경상북도', '경산')",
7776,"('경상북도', '경산')","('강원도', '철원')",
7777,"('강원도', '철원')","('경상북도', '경산')",
7778,"('경상북도', '경산')","('경기도', '의정부')",
7779,"('경기도', '의정부')","('경상북도', '경산')",
7780,"('경상북도', '경산')","('경기도', '고양')",
7781,"('경기도', '고양')","('경상북도', '경산')",
7782,"('경상북도', '경산')","('전라남도', '순천')",0.0
7783,"('전라남도', '순천')","('경상북도', '경산')",0.0
7784,"('경상북도', '경산')","('전라남도', '장성')",
7785,"('전라남도', '장성')","('경상북도', '경산')",
7786,"('경상북도', '경산')","('경상남도', '함안')",
7787,"('경상남도', '함안')","('경상북도', '경산')",
7788,"('경상북도', '경산')","('서울', '서울')",1.0
7789,"('서울', '서울')","('경상북도', '경산')",1.0
7790,"('경상북도', '경산')","('전라남도', '여수')",
7791,"('전라남도', '여수')","('경상북도', '경산')",
7792,"('경상북도', '경산')","('경상북도', '군위')",
7793,"('경상북도', '군위')","('경상북도', '경산')",
7794,"('경상북도', '경산')","('경기도', '부천')",0.0
7795,"('경기도', '부천')","('경상북도', '경산')",0.0
7796,"('경상북도', '경산')","('충청남도', '홍성')",
7797,"('충청남도', '홍성')","('경상북도', '경산')",
7798,"('경상북도', '경산')","('강원도', '춘천')",0.0
7799,"('강원도', '춘천')","('경상북도', '경산')",0.0
7800,"('경상북도', '경산')","('전라남도', '무안')",
7801,"('전라남도', '무안')","('경상북도', '경산')",
7802,"('경상북도', '경산')","('경상남도', '사천')",
7803,"('경상남도', '사천')","('경상북도', '경산')",
7804,"('경상북도', '경산')","('충청북도', '청주')",
7805,"('충청북도', '청주')","('경상북도', '경산')",
7806,"('경상북도', '경산')","('충청북도', '증평')",
7807,"('충청북도', '증평')","('경상북도', '경산')",
7808,"('전라북도', '정읍')","('충청남도', '서천')",
7809,"('충청남도', '서천')","('전라북도', '정읍')",
7810,"('전라북도', '정읍')","('충청남도', '계룡')",1.0
7811,"('충청남도', '계룡')","('전라북도', '정읍')",1.0
7812,"('전라북도', '정읍')","('강원도', '영월')",
7813,"('강원도', '영월')","('전라북도', '정읍')",
7814,"('전라북도', '정읍')","('경상북도', '문경')",0.0
7815,"('경상북도', '문경')","('전라북도', '정읍')",0.0
7816,"('전라북도', '정읍')","('부산', '부산')",
7817,"('부산', '부산')","('전라북도', '정읍')",
7818,"('전라북도', '정읍')","('경기도', '가평')",
7819,"('경기도', '가평')","('전라북도', '정읍')",
7820,"('전라북도', '정읍')","('경상북도', '봉화')",
7821,"('경상북도', '봉화')","('전라북도', '정읍')",
7822,"('전라북도', '정읍')","('울산', '울산')",
7823,"('울산', '울산')","('전라북도', '정읍')",
7824,"('전라북도', '정읍')","('전라남도', '곡성')",0.0
7825,"('전라남도', '곡성')","('전라북도', '정읍')",0.0
7826,"('전라북도', '정읍')","('전라남도', '보성')",
7827,"('전라남도', '보성')","('전라북도', '정읍')",
7828,"('전라북도', '정읍')","('전라남도', '화순')",
7829,"('전라남도', '화순')","('전라북도', '정읍')",
7830,"('전라북도', '정읍')","('경상북도', '청도')",0.0
7831,"('경상북도', '청도')","('전라북도', '정읍')",0.0
7832,"('전라북도', '정읍')","('경기도', '광명')",
7833,"('경기도', '광명')","('전라북도', '정읍')",
7834,"('전라북도', '정읍')","('대전', '대전')",
7835,"('대전', '대전')","('전라북도', '정읍')",
7836,"('전라북도', '정읍')","('충청남도', '공주')",
7837,"('충청남도', '공주')","('전라북도', '정읍')",
7838,"('전라북도', '정읍')","('인천', '인천')",
7839,"('인천', '인천')","('전라북도', '정읍')",
7840,"('전라북도', '정읍')","('경상북도', '김천')",
7841,"('경상북도', '김천')","('전라북도', '정읍')",
7842,"('전라북도', '정읍')","('강원도', '철원')",
7843,"('강원도', '철원')","('전라북도', '정읍')",
7844,"('전라북도', '정읍')","('경기도', '의정부')",
7845,"('경기도', '의정부')","('전라북도', '정읍')",
7846,"('전라북도', '정읍')","('경기도', '고양')",
7847,"('경기도', '고양')","('전라북도', '정읍')",
7848,"('전라북도', '정읍')","('전라남도', '순천')",1.0
7849,"('전라남도', '순천')","('전라북도', '정읍')",1.0
7850,"('전라북도', '정읍')","('전라남도', '장성')",
7851,"('전라남도', '장성')","('전라북도', '정읍')",
7852,"('전라북도', '정읍')","('경상남도', '함안')",
7853,"('경상남도', '함안')","('전라북도', '정읍')",
7854,"('전라북도', '정읍')","('서울', '서울')",1.0
7855,"('서울', '서울')","('전라북도', '정읍')",1.0
7856,"('전라북도', '정읍')","('전라남도', '여수')",
7857,"('전라남도', '여수')","('전라북도', '정읍')",
7858,"('전라북도', '정읍')","('경상북도', '군위')",
7859,"('경상북도', '군위')","('전라북도', '정읍')",
7860,"('전라북도', '정읍')","('경기도', '부천')",0.0
7861,"('경기도', '부천')","('전라북도', '정읍')",0.0
7862,"('전라북도', '정읍')","('충청남도', '홍성')",
7863,"('충청남도', '홍성')","('전라북도', '정읍')",
7864,"('전라북도', '정읍')","('강원도', '춘천')",0.0
7865,"('강원도', '춘천')","('전라북도', '정읍')",0.0
7866,"('전라북도', '정읍')","('전라남도', '무안')",
7867,"('전라남도', '무안')","('전라북도', '정읍')",
7868,"('전라북도', '정읍')","('경상남도', '사천')",
7869,"('경상남도', '사천')","('전라북도', '정읍')",
7870,"('전라북도', '정읍')","('충청북도', '청주')",
7871,"('충청북도', '청주')","('전라북도', '정읍')",
7872,"('전라북도', '정읍')","('충청북도', '증평')",
7873,"('충청북도', '증평')","('전라북도', '정읍')",
7874,"('충청남도', '서천')","('충청남도', '계룡')",0.0
7875,"('충청남도', '계룡')","('충청남도', '서천')",0.0
7876,"('충청남도', '서천')","('강원도', '영월')",
7877,"('강원도', '영월')","('충청남도', '서천')",
7878,"('충청남도', '서천')","('경상북도', '문경')",0.0
7879,"('경상북도', '문경')","('충청남도', '서천')",0.0
7880,"('충청남도', '서천')","('부산', '부산')",
7881,"('부산', '부산')","('충청남도', '서천')",
7882,"('충청남도', '서천')","('경기도', '가평')",
7883,"('경기도', '가평')","('충청남도', '서천')",
7884,"('충청남도', '서천')","('경상북도', '봉화')",
7885,"('경상북도', '봉화')","('충청남도', '서천')",
7886,"('충청남도', '서천')","('울산', '울산')",
7887,"('울산', '울산')","('충청남도', '서천')",
7888,"('충청남도', '서천')","('전라남도', '곡성')",0.0
7889,"('전라남도', '곡성')","('충청남도', '서천')",0.0
7890,"('충청남도', '서천')","('전라남도', '보성')",
7891,"('전라남도', '보성')","('충청남도', '서천')",
7892,"('충청남도', '서천')","('전라남도', '화순')",
7893,"('전라남도', '화순')","('충청남도', '서천')",
7894,"('충청남도', '서천')","('경상북도', '청도')",0.0
7895,"('경상북도', '청도')","('충청남도', '서천')",0.0
7896,"('충청남도', '서천')","('경기도', '광명')",
7897,"('경기도', '광명')","('충청남도', '서천')",
7898,"('충청남도', '서천')","('대전', '대전')",
7899,"('대전', '대전')","('충청남도', '서천')",
7900,"('충청남도', '서천')","('충청남도', '공주')",
7901,"('충청남도', '공주')","('충청남도', '서천')",
7902,"('충청남도', '서천')","('인천', '인천')",
7903,"('인천', '인천')","('충청남도', '서천')",
7904,"('충청남도', '서천')","('경상북도', '김천')",
7905,"('경상북도', '김천')","('충청남도', '서천')",
7906,"('충청남도', '서천')","('강원도', '철원')",
7907,"('강원도', '철원')","('충청남도', '서천')",
7908,"('충청남도', '서천')","('경기도', '의정부')",
7909,"('경기도', '의정부')","('충청남도', '서천')",
7910,"('충청남도', '서천')","('경기도', '고양')",
7911,"('경기도', '고양')","('충청남도', '서천')",
7912,"('충청남도', '서천')","('전라남도', '순천')",0.0
7913,"('전라남도', '순천')","('충청남도', '서천')",0.0
7914,"('충청남도', '서천')","('전라남도', '장성')",
7915,"('전라남도', '장성')","('충청남도', '서천')",
7916,"('충청남도', '서천')","('경상남도', '함안')",
7917,"('경상남도', '함안')","('충청남도', '서천')",
7918,"('충청남도', '서천')","('서울', '서울')",1.0
7919,"('서울', '서울')","('충청남도', '서천')",1.0
7920,"('충청남도', '서천')","('전라남도', '여수')",
7921,"('전라남도', '여수')","('충청남도', '서천')",
7922,"('충청남도', '서천')","('경상북도', '군위')",
7923,"('경상북도', '군위')","('충청남도', '서천')",
