,depCity,arrCity,routes
1489,"('전라남도', '나주')","('경상북도', '김천')",0.0
1490,"('경상북도', '김천')","('충청북도', '제천')",1.0
1491,"('충청북도', '제천')","('경상북도', '김천')",1.0
1492,"('경상북도', '김천')","('강원도', '강릉')",0.0
1493,"('강원도', '강릉')","('경상북도', '김천')",0.0
1494,"('경상북도', '김천')","('세종', '세종')",1.0
1495,"('세종', '세종')","('경상북도', '김천')",1.0
1496,"('경상북도', '김천')","('경기도', '수원')",1.0
1497,"('경기도', '수원')","('경상북도', '김천')",1.0
1498,"('경상북도', '김천')","('충청남도', '아산')",1.0
1499,"('충청남도', '아산')","('경상북도', '김천')",1.0
1500,"('경상북도', '김천')","('전라남도', '순천')",0.0
1501,"('전라남도', '순천')","('경상북도', '김천')",0.0
1502,"('경상북도', '김천')","('충청북도', '증평')",1.0
1503,"('충청북도', '증평')","('경상북도', '김천')",1.0
1504,"('경상북도', '김천')","('강원도', '평창')",0.0
1505,"('강원도', '평창')","('경상북도', '김천')",0.0
1506,"('경상북도', '김천')","('충청남도', '계룡')",0.0
1507,"('충청남도', '계룡')","('경상북도', '김천')",0.0
1508,"('경상북도', '김천')","('경상북도', '상주')",0.0
1509,"('경상북도', '상주')","('경상북도', '김천')",0.0
1510,"('경상북도', '김천')","('대전', '대전')",1.0
1511,"('대전', '대전')","('경상북도', '김천')",1.0
1512,"('경상북도', '김천')","('강원도', '영월')",0.0
1513,"('강원도', '영월')","('경상북도', '김천')",0.0
1514,"('경상북도', '김천')","('강원도', '태백')",0.0
1515,"('강원도', '태백')","('경상북도', '김천')",0.0
1516,"('경상북도', '김천')","('충청북도', '청주')",1.0
1517,"('충청북도', '청주')","('경상북도', '김천')",1.0
1518,"('경상북도', '김천')","('경상북도', '의성')",0.0
1519,"('경상북도', '의성')","('경상북도', '김천')",0.0
1520,"('경상북도', '김천')","('강원도', '동해')",0.0
1521,"('강원도', '동해')","('경상북도', '김천')",0.0
1522,"('경상북도', '김천')","('충청북도', '음성')",1.0
1523,"('충청북도', '음성')","('경상북도', '김천')",1.0
1524,"('경상북도', '김천')","('전라북도', '완주')",0.0
1525,"('전라북도', '완주')","('경상북도', '김천')",0.0
1526,"('경상북도', '김천')","('경기도', '고양')",1.0
1527,"('경기도', '고양')","('경상북도', '김천')",1.0
1528,"('경상북도', '김천')","('충청북도', '옥천')",1.0
1529,"('충청북도', '옥천')","('경상북도', '김천')",1.0
1530,"('경상북도', '김천')","('전라남도', '함평')",0.0
1531,"('전라남도', '함평')","('경상북도', '김천')",0.0
1532,"('경상북도', '김천')","('경상북도', '영덕')",0.0
1533,"('경상북도', '영덕')","('경상북도', '김천')",0.0
1534,"('경상북도', '김천')","('울산', '울산')",1.0
1535,"('울산', '울산')","('경상북도', '김천')",1.0
1536,"('경상북도', '김천')","('경상남도', '진주')",1.0
1537,"('경상남도', '진주')","('경상북도', '김천')",1.0
1538,"('경상북도', '김천')","('경상북도', '경주')",1.0
1539,"('경상북도', '경주')","('경상북도', '김천')",1.0
1540,"('경상북도', '김천')","('충청북도', '충주')",1.0
1541,"('충청북도', '충주')","('경상북도', '김천')",1.0
1542,"('경상북도', '김천')","('경상북도', '군위')",0.0
1543,"('경상북도', '군위')","('경상북도', '김천')",0.0
1544,"('경상북도', '김천')","('경상북도', '영천')",0.0
1545,"('경상북도', '영천')","('경상북도', '김천')",0.0
1546,"('경상북도', '김천')","('전라북도', '전주')",0.0
1547,"('전라북도', '전주')","('경상북도', '김천')",0.0
1548,"('경상북도', '김천')","('경기도', '평택')",1.0
1549,"('경기도', '평택')","('경상북도', '김천')",1.0
1550,"('경상북도', '김천')","('강원도', '삼척')",0.0
1551,"('강원도', '삼척')","('경상북도', '김천')",0.0
1552,"('경상북도', '김천')","('경기도', '동두천')",0.0
1553,"('경기도', '동두천')","('경상북도', '김천')",0.0
1554,"('경상북도', '김천')","('충청남도', '서천')",0.0
1555,"('충청남도', '서천')","('경상북도', '김천')",0.0
1556,"('경상북도', '김천')","('경기도', '양평')",0.0
1557,"('경기도', '양평')","('경상북도', '김천')",0.0
1558,"('경상북도', '김천')","('전라남도', '장성')",0.0
1559,"('전라남도', '장성')","('경상북도', '김천')",0.0
1560,"('경상북도', '김천')","('경상남도', '함안')",1.0
1561,"('경상남도', '함안')","('경상북도', '김천')",1.0
1562,"('경상북도', '김천')","('경기도', '파주')",0.0
1563,"('경기도', '파주')","('경상북도', '김천')",0.0
1564,"('경상북도', '김천')","('강원도', '춘천')",0.0
1565,"('강원도', '춘천')","('경상북도', '김천')",0.0
1566,"('경상북도', '김천')","('전라북도', '임실')",0.0
1567,"('전라북도', '임실')","('경상북도', '김천')",0.0
1568,"('경상북도', '김천')","('충청북도', '영동')",1.0
1569,"('충청북도', '영동')","('경상북도', '김천')",1.0
1570,"('경상북도', '김천')","('충청남도', '천안')",1.0
1571,"('충청남도', '천안')","('경상북도', '김천')",1.0
1572,"('경상북도', '김천')","('강원도', '철원')",0.0
1573,"('강원도', '철원')","('경상북도', '김천')",0.0
1574,"('경상북도', '김천')","('충청북도', '단양')",1.0
1575,"('충청북도', '단양')","('경상북도', '김천')",1.0
1576,"('경상북도', '김천')","('경상남도', '밀양')",1.0
1577,"('경상남도', '밀양')","('경상북도', '김천')",1.0
1578,"('경상북도', '김천')","('부산', '부산')",1.0
1579,"('부산', '부산')","('경상북도', '김천')",1.0
1580,"('경상북도', '김천')","('충청남도', '공주')",0.0
1581,"('충청남도', '공주')","('경상북도', '김천')",0.0
1582,"('경상북도', '김천')","('전라남도', '화순')",0.0
1583,"('전라남도', '화순')","('경상북도', '김천')",0.0
1584,"('경상북도', '김천')","('경상남도', '양산')",1.0
1585,"('경상남도', '양산')","('경상북도', '김천')",1.0
1586,"('경상북도', '김천')","('전라남도', '보성')",0.0
1587,"('전라남도', '보성')","('경상북도', '김천')",0.0
1588,"('경상북도', '김천')","('강원도', '원주')",0.0
1589,"('강원도', '원주')","('경상북도', '김천')",0.0
1590,"('경상북도', '김천')","('전라북도', '정읍')",0.0
1591,"('전라북도', '정읍')","('경상북도', '김천')",0.0
1592,"('경상북도', '김천')","('경기도', '연천')",0.0
1593,"('경기도', '연천')","('경상북도', '김천')",0.0
1594,"('경상북도', '김천')","('전라북도', '남원')",0.0
1595,"('전라북도', '남원')","('경상북도', '김천')",0.0
1596,"('경상북도', '김천')","('경기도', '남양주')",0.0
1597,"('경기도', '남양주')","('경상북도', '김천')",0.0
