,depCity,arrCity,routes
8603,"('경기도', '동두천')","('경상북도', '김천')",
8604,"('경상북도', '김천')","('강원도', '영월')",
8605,"('강원도', '영월')","('경상북도', '김천')",
8606,"('경상북도', '김천')","('경상북도', '문경')",0.0
8607,"('경상북도', '문경')","('경상북도', '김천')",0.0
8608,"('경상북도', '김천')","('전라북도', '군산')",0.0
8609,"('전라북도', '군산')","('경상북도', '김천')",0.0
8610,"('경상북도', '김천')","('충청남도', '홍성')",
8611,"('충청남도', '홍성')","('경상북도', '김천')",
8612,"('경상북도', '김천')","('경기도', '수원')",
8613,"('경기도', '수원')","('경상북도', '김천')",
8614,"('경상북도', '김천')","('강원도', '정선')",
8615,"('강원도', '정선')","('경상북도', '김천')",
8616,"('경상북도', '김천')","('경상북도', '포항')",1.0
8617,"('경상북도', '포항')","('경상북도', '김천')",1.0
8618,"('경상북도', '김천')","('충청남도', '서천')",
8619,"('충청남도', '서천')","('경상북도', '김천')",
8620,"('경상북도', '김천')","('경기도', '남양주')",
8621,"('경기도', '남양주')","('경상북도', '김천')",
8622,"('경상북도', '김천')","('충청남도', '논산')",
8623,"('충청남도', '논산')","('경상북도', '김천')",
8624,"('경상북도', '구미')","('경상남도', '하동')",
8625,"('경상남도', '하동')","('경상북도', '구미')",
8626,"('경상북도', '구미')","('서울', '서울')",1.0
8627,"('서울', '서울')","('경상북도', '구미')",1.0
8628,"('경상북도', '구미')","('강원도', '철원')",
8629,"('강원도', '철원')","('경상북도', '구미')",
8630,"('경상북도', '구미')","('전라북도', '김제')",
8631,"('전라북도', '김제')","('경상북도', '구미')",
8632,"('경상북도', '구미')","('강원도', '평창')",
8633,"('강원도', '평창')","('경상북도', '구미')",
8634,"('경상북도', '구미')","('충청북도', '옥천')",1.0
8635,"('충청북도', '옥천')","('경상북도', '구미')",1.0
8636,"('경상북도', '구미')","('경기도', '동두천')",
8637,"('경기도', '동두천')","('경상북도', '구미')",
8638,"('경상북도', '구미')","('강원도', '영월')",
8639,"('강원도', '영월')","('경상북도', '구미')",
8640,"('경상북도', '구미')","('경상북도', '문경')",0.0
8641,"('경상북도', '문경')","('경상북도', '구미')",0.0
8642,"('경상북도', '구미')","('전라북도', '군산')",0.0
8643,"('전라북도', '군산')","('경상북도', '구미')",0.0
8644,"('경상북도', '구미')","('충청남도', '홍성')",
8645,"('충청남도', '홍성')","('경상북도', '구미')",
8646,"('경상북도', '구미')","('경기도', '수원')",
8647,"('경기도', '수원')","('경상북도', '구미')",
8648,"('경상북도', '구미')","('강원도', '정선')",
8649,"('강원도', '정선')","('경상북도', '구미')",
8650,"('경상북도', '구미')","('경상북도', '포항')",0.0
8651,"('경상북도', '포항')","('경상북도', '구미')",0.0
8652,"('경상북도', '구미')","('충청남도', '서천')",
8653,"('충청남도', '서천')","('경상북도', '구미')",
8654,"('경상북도', '구미')","('경기도', '남양주')",
8655,"('경기도', '남양주')","('경상북도', '구미')",
8656,"('경상북도', '구미')","('충청남도', '논산')",
8657,"('충청남도', '논산')","('경상북도', '구미')",
8658,"('경상남도', '하동')","('서울', '서울')",0.0
8659,"('서울', '서울')","('경상남도', '하동')",0.0
8660,"('경상남도', '하동')","('강원도', '철원')",
8661,"('강원도', '철원')","('경상남도', '하동')",
8662,"('경상남도', '하동')","('전라북도', '김제')",
8663,"('전라북도', '김제')","('경상남도', '하동')",
8664,"('경상남도', '하동')","('강원도', '평창')",
8665,"('강원도', '평창')","('경상남도', '하동')",
8666,"('경상남도', '하동')","('충청북도', '옥천')",0.0
8667,"('충청북도', '옥천')","('경상남도', '하동')",0.0
8668,"('경상남도', '하동')","('경기도', '동두천')",
8669,"('경기도', '동두천')","('경상남도', '하동')",
8670,"('경상남도', '하동')","('강원도', '영월')",
8671,"('강원도', '영월')","('경상남도', '하동')",
8672,"('경상남도', '하동')","('경상북도', '문경')",0.0
8673,"('경상북도', '문경')","('경상남도', '하동')",0.0
8674,"('경상남도', '하동')","('전라북도', '군산')",0.0
8675,"('전라북도', '군산')","('경상남도', '하동')",0.0
8676,"('경상남도', '하동')","('충청남도', '홍성')",
8677,"('충청남도', '홍성')","('경상남도', '하동')",
8678,"('경상남도', '하동')","('경기도', '수원')",
8679,"('경기도', '수원')","('경상남도', '하동')",
8680,"('경상남도', '하동')","('강원도', '정선')",
8681,"('강원도', '정선')","('경상남도', '하동')",
8682,"('경상남도', '하동')","('경상북도', '포항')",1.0
8683,"('경상북도', '포항')","('경상남도', '하동')",1.0
8684,"('경상남도', '하동')","('충청남도', '서천')",
8685,"('충청남도', '서천')","('경상남도', '하동')",
8686,"('경상남도', '하동')","('경기도', '남양주')",
8687,"('경기도', '남양주')","('경상남도', '하동')",
8688,"('경상남도', '하동')","('충청남도', '논산')",
8689,"('충청남도', '논산')","('경상남도', '하동')",
8690,"('서울', '서울')","('강원도', '철원')",0.0
8691,"('강원도', '철원')","('서울', '서울')",0.0
8692,"('서울', '서울')","('전라북도', '김제')",1.0
8693,"('전라북도', '김제')","('서울', '서울')",1.0
8694,"('서울', '서울')","('강원도', '평창')",1.0
8695,"('강원도', '평창')","('서울', '서울')",1.0
8696,"('서울', '서울')","('충청북도', '옥천')",1.0
8697,"('충청북도', '옥천')","('서울', '서울')",1.0
8698,"('서울', '서울')","('경기도', '동두천')",0.0
8699,"('경기도', '동두천')","('서울', '서울')",0.0
8700,"('서울', '서울')","('강원도', '영월')",1.0
8701,"('강원도', '영월')","('서울', '서울')",1.0
8702,"('서울', '서울')","('경상북도', '문경')",0.0
8703,"('경상북도', '문경')","('서울', '서울')",0.0
8704,"('서울', '서울')","('전라북도', '군산')",1.0
8705,"('전라북도', '군산')","('서울', '서울')",1.0
8706,"('서울', '서울')","('충청남도', '홍성')",1.0
8707,"('충청남도', '홍성')","('서울', '서울')",1.0
8708,"('서울', '서울')","('경기도', '수원')",1.0
8709,"('경기도', '수원')","('서울', '서울')",1.0
8710,"('서울', '서울')","('강원도', '정선')",1.0
8711,"('강원도', '정선')","('서울', '서울')",1.0
8712,"('서울', '서울')","('경상북도', '포항')",1.0
8713,"('경상북도', '포항')","('서울', '서울')",1.0
8714,"('서울', '서울')","('충청남도', '서천')",1.0
8715,"('충청남도', '서천')","('서울', '서울')",1.0
8716,"('서울', '서울')","('경기도', '남양주')",1.0
8717,"('경기도', '남양주')","('서울', '서울')",1.0
8718,"('서울', '서울')","('충청남도', '논산')",1.0
8719,"('충청남도', '논산')","('서울', '서울')",1.0
8720,"('강원도', '철원')","('전라북도', '김제')",
8721,"('전라북도', '김제')","('강원도', '철원')",
8722,"('강원도', '철원')","('강원도', '평창')",
8723,"('강원도', '평창')","('강원도', '철원')",
8724,"('강원도', '철원')","('충청북도', '옥천')",0.0
8725,"('충청북도', '옥천')","('강원도', '철원')",0.0
8726,"('강원도', '철원')","('경기도', '동두천')",
8727,"('경기도', '동두천')","('강원도', '철원')",
8728,"('강원도', '철원')","('강원도', '영월')",
8729,"('강원도', '영월')","('강원도', '철원')",
8730,"('강원도', '철원')","('경상북도', '문경')",0.0
8731,"('경상북도', '문경')","('강원도', '철원')",0.0
8732,"('강원도', '철원')","('전라북도', '군산')",0.0
8733,"('전라북도', '군산')","('강원도', '철원')",0.0
8734,"('강원도', '철원')","('충청남도', '홍성')",
8735,"('충청남도', '홍성')","('강원도', '철원')",
8736,"('강원도', '철원')","('경기도', '수원')",
8737,"('경기도', '수원')","('강원도', '철원')",
8738,"('강원도', '철원')","('강원도', '정선')",
8739,"('강원도', '정선')","('강원도', '철원')",
8740,"('강원도', '철원')","('경상북도', '포항')",0.0
8741,"('경상북도', '포항')","('강원도', '철원')",0.0
8742,"('강원도', '철원')","('충청남도', '서천')",
8743,"('충청남도', '서천')","('강원도', '철원')",
8744,"('강원도', '철원')","('경기도', '남양주')",
8745,"('경기도', '남양주')","('강원도', '철원')",
8746,"('강원도', '철원')","('충청남도', '논산')",
8747,"('충청남도', '논산')","('강원도', '철원')",
8748,"('전라북도', '김제')","('강원도', '평창')",
8749,"('강원도', '평창')","('전라북도', '김제')",
8750,"('전라북도', '김제')","('충청북도', '옥천')",0.0
8751,"('충청북도', '옥천')","('전라북도', '김제')",0.0
8752,"('전라북도', '김제')","('경기도', '동두천')",
8753,"('경기도', '동두천')","('전라북도', '김제')",
8754,"('전라북도', '김제')","('강원도', '영월')",
8755,"('강원도', '영월')","('전라북도', '김제')",
8756,"('전라북도', '김제')","('경상북도', '문경')",0.0
8757,"('경상북도', '문경')","('전라북도', '김제')",0.0
8758,"('전라북도', '김제')","('전라북도', '군산')",0.0
8759,"('전라북도', '군산')","('전라북도', '김제')",0.0
8760,"('전라북도', '김제')","('충청남도', '홍성')",
8761,"('충청남도', '홍성')","('전라북도', '김제')",
8762,"('전라북도', '김제')","('경기도', '수원')",
8763,"('경기도', '수원')","('전라북도', '김제')",
8764,"('전라북도', '김제')","('강원도', '정선')",
8765,"('강원도', '정선')","('전라북도', '김제')",
8766,"('전라북도', '김제')","('경상북도', '포항')",0.0
8767,"('경상북도', '포항')","('전라북도', '김제')",0.0
8768,"('전라북도', '김제')","('충청남도', '서천')",
8769,"('충청남도', '서천')","('전라북도', '김제')",
8770,"('전라북도', '김제')","('경기도', '남양주')",
8771,"('경기도', '남양주')","('전라북도', '김제')",
8772,"('전라북도', '김제')","('충청남도', '논산')",
8773,"('충청남도', '논산')","('전라북도', '김제')",
8774,"('강원도', '평창')","('충청북도', '옥천')",0.0
8775,"('충청북도', '옥천')","('강원도', '평창')",0.0
8776,"('강원도', '평창')","('경기도', '동두천')",
8777,"('경기도', '동두천')","('강원도', '평창')",
8778,"('강원도', '평창')","('강원도', '영월')",
8779,"('강원도', '영월')","('강원도', '평창')",
8780,"('강원도', '평창')","('경상북도', '문경')",0.0
8781,"('경상북도', '문경')","('강원도', '평창')",0.0
8782,"('강원도', '평창')","('전라북도', '군산')",0.0
8783,"('전라북도', '군산')","('강원도', '평창')",0.0
8784,"('강원도', '평창')","('충청남도', '홍성')",
8785,"('충청남도', '홍성')","('강원도', '평창')",
8786,"('강원도', '평창')","('경기도', '수원')",
8787,"('경기도', '수원')","('강원도', '평창')",
8788,"('강원도', '평창')","('강원도', '정선')",
8789,"('강원도', '정선')","('강원도', '평창')",
8790,"('강원도', '평창')","('경상북도', '포항')",0.0
8791,"('경상북도', '포항')","('강원도', '평창')",0.0
8792,"('강원도', '평창')","('충청남도', '서천')",
8793,"('충청남도', '서천')","('강원도', '평창')",
8794,"('강원도', '평창')","('경기도', '남양주')",
8795,"('경기도', '남양주')","('강원도', '평창')",
8796,"('강원도', '평창')","('충청남도', '논산')",
8797,"('충청남도', '논산')","('강원도', '평창')",
8798,"('충청북도', '옥천')","('경기도', '동두천')",0.0
8799,"('경기도', '동두천')","('충청북도', '옥천')",0.0
8800,"('충청북도', '옥천')","('강원도', '영월')",0.0
8801,"('강원도', '영월')","('충청북도', '옥천')",0.0
8802,"('충청북도', '옥천')","('경상북도', '문경')",0.0
8803,"('경상북도', '문경')","('충청북도', '옥천')",0.0
8804,"('충청북도', '옥천')","('전라북도', '군산')",0.0
8805,"('전라북도', '군산')","('충청북도', '옥천')",0.0
8806,"('충청북도', '옥천')","('충청남도', '홍성')",0.0
8807,"('충청남도', '홍성')","('충청북도', '옥천')",0.0
8808,"('충청북도', '옥천')","('경기도', '수원')",1.0
8809,"('경기도', '수원')","('충청북도', '옥천')",1.0
8810,"('충청북도', '옥천')","('강원도', '정선')",0.0
8811,"('강원도', '정선')","('충청북도', '옥천')",0.0
8812,"('충청북도', '옥천')","('경상북도', '포항')",0.0
8813,"('경상북도', '포항')","('충청북도', '옥천')",0.0
8814,"('충청북도', '옥천')","('충청남도', '서천')",0.0
8815,"('충청남도', '서천')","('충청북도', '옥천')",0.0
8816,"('충청북도', '옥천')","('경기도', '남양주')",0.0
8817,"('경기도', '남양주')","('충청북도', '옥천')",0.0
8818,"('충청북도', '옥천')","('충청남도', '논산')",0.0
